freq,cohmat_rav_AT,cohmat_rav_LT,cohmat_rav_BT,cohmat_rav_HT,cohmat_rav_SM,cohmat_rav_SM_BT,cohmat_rav_SM_LT,cohmat_rav_SM_HT,cohmat_ravs_AT,cohmat_ravs_LT,cohmat_ravs_BT,cohmat_ravs_HT,cohmat_ravs_SM,cohmat_ravs_SM_BT,cohmat_ravs_SM_LT,cohmat_ravs_SM_HT,cohmat_rrav_AT,cohmat_rrav_LT,cohmat_rrav_BT,cohmat_rrav_HT,cohmat_rrav_SM,cohmat_rrav_SM_BT,cohmat_rrav_SM_LT,cohmat_rrav_SM_HT,cohmat_rrav2_AT,cohmat_rrav2_LT,cohmat_rrav2_BT,cohmat_rrav2_HT,cohmat_rrav2_SM,cohmat_rrav2_SM_BT,cohmat_rrav2_SM_LT,cohmat_rrav2_SM_HT,cohmat_rravs_AT,cohmat_rravs_LT,cohmat_rravs_BT,cohmat_rravs_HT,cohmat_rravs_SM,cohmat_rravs_SM_BT,cohmat_rravs_SM_LT,cohmat_rravs_SM_HT,cohmat_rravs2_AT,cohmat_rravs2_LT,cohmat_rravs2_BT,cohmat_rravs2_HT,cohmat_rravs2_SM,cohmat_rravs2_SM_BT,cohmat_rravs2_SM_LT,cohmat_rravs2_SM_HT,cohmat_rrv_AT,cohmat_rrv_LT,cohmat_rrv_BT,cohmat_rrv_HT,cohmat_rrv_SM,cohmat_rrv_SM_BT,cohmat_rrv_SM_LT,cohmat_rrv_SM_HT,cohmat_rrv2_AT,cohmat_rrv2_LT,cohmat_rrv2_BT,cohmat_rrv2_HT,cohmat_rrv2_SM,cohmat_rrv2_SM_BT,cohmat_rrv2_SM_LT,cohmat_rrv2_SM_HT,cohmat_rrvs_AT,cohmat_rrvs_LT,cohmat_rrvs_BT,cohmat_rrvs_HT,cohmat_rrvs_SM,cohmat_rrvs_SM_BT,cohmat_rrvs_SM_LT,cohmat_rrvs_SM_HT,cohmat_rrvs2_AT,cohmat_rrvs2_LT,cohmat_rrvs2_BT,cohmat_rrvs2_HT,cohmat_rrvs2_SM,cohmat_rrvs2_SM_BT,cohmat_rrvs2_SM_LT,cohmat_rrvs2_SM_HT,cohmat_rs_AT,cohmat_rs_LT,cohmat_rs_BT,cohmat_rs_HT,cohmat_rs_SM,cohmat_rs_SM_BT,cohmat_rs_SM_LT,cohmat_rs_SM_HT,cohmat_sinusoidal_AT,cohmat_sinusoidal_LT,cohmat_sinusoidal_BT,cohmat_sinusoidal_HT,cohmat_sinusoidal_SM,cohmat_sinusoidal_SM_BT,cohmat_sinusoidal_SM_LT,cohmat_sinusoidal_SM_HT
0.171875,0.17447075923131253,0.2743111587589747,0.14356112366304344,0.31844315827796,0.11827168001913332,0.08154490723076904,0.12430617100328341,0.23880638718940822,0.13654181875489285,0.15623915001724914,0.2267665603200933,0.19460927415576423,0.14848929787065437,0.09318903026812073,0.1113778571600231,0.14784797729247845,0.8598188677776433,0.7709448476965434,0.9383343596401266,0.948709518045046,0.36558727230171284,0.8126135414821224,0.7242532164090585,0.9419546118647417,0.604664322680265,0.4657883127765353,0.7709180844203809,0.8579792822159813,0.2405729473273329,0.465974695674823,0.3102310931508832,0.7880804015115574,0.7080391608823154,0.6432758269783563,0.713448627065333,0.7081577322597283,0.3491596959558243,0.6406826551862019,0.47159559240593973,0.7512626495508742,0.42674674195095863,0.5309700349306627,0.5097266720152824,0.5446330704911059,0.19607632950951906,0.37458400798521135,0.2463709227894812,0.5532910703530127,0.9411009068251565,0.856934109078162,0.9554628505789884,0.9811830123387862,0.48255782741212716,0.83184380696531,0.7221159561569117,0.9552088672755025,0.8384785082982189,0.6259005279984413,0.8503163829437757,0.8933452424532966,0.22815317683990682,0.668742303470793,0.47835734610125424,0.8560514780918554,0.7042970249461508,0.6570455344823349,0.7208926993167974,0.7655748837054936,0.33306860577319075,0.6588622161012354,0.567616587931513,0.7482519094944791,0.5230426280623311,0.3726830903859796,0.44484623248903904,0.6453049627492458,0.17600303868499861,0.40215025203579646,0.23022769218864014,0.4309143539691635,0.091487974378811,0.2068082832119808,0.18550283075752322,0.19141230935376136,0.10566981329602591,0.10460660917842095,0.15605946918982203,0.1774430521417588,0.6164957424284412,0.11452243972776369,0.9951154591265381,0.9941203921923801,0.02413577325789961,0.023857048792385573,0.08364612513986482,0.7592021737516739
0.1875,0.8533910407350964,0.8919181600586621,0.9798642957175616,0.9809723920157429,0.3194701295658531,0.9745376591837001,0.9166169784079907,0.9798967288349896,0.760199737738496,0.7731597994860626,0.8599105720864895,0.8471027036023437,0.2715341132425364,0.8618617303034573,0.7727692237499093,0.8395346528490724,0.819951774975212,0.7480412196096683,0.9048069408962892,0.9395059261162351,0.2850049278746254,0.8186870119072823,0.660822789463275,0.9301198049969379,0.6299338619343443,0.6013148221978855,0.8166014477346618,0.9017572672761902,0.21368219456090554,0.6549861513479538,0.43249745982506216,0.8775386142042232,0.5693338681897955,0.6488517020977251,0.6421885856014776,0.6092435411443152,0.33722630213235666,0.5948531761347655,0.44985423705061817,0.6831356181293304,0.4930129086739396,0.4772607739362068,0.6105964841314215,0.5770007442133472,0.18774759777626424,0.4170575614113923,0.3787379249171037,0.633699866393095,0.8664688099817672,0.7397528400603763,0.9156584940540075,0.9774626193396143,0.38655888019137746,0.7925114771074229,0.7241592264824901,0.9391658413393811,0.8511947698859428,0.7205788811175216,0.8566388825905754,0.9079961992644925,0.29523687106826885,0.7366885134332507,0.5744398797715824,0.8606225057478983,0.6533777764706868,0.5782959677754768,0.7117804430696888,0.675613890030963,0.2769277717657998,0.6115945593276225,0.49453870184019627,0.7017000965820185,0.5862099111109773,0.4272750286502453,0.4946313216061493,0.686904745743351,0.1582501817723368,0.46412376221555424,0.35664624224082975,0.49547473786122176,0.7988893940954531,0.7078625413810651,0.7799793235716342,0.8338918814003596,0.7548676470442786,0.8354791328288466,0.7787003672704058,0.8258756810146851,0.9870950678063778,0.975740324469826,0.9999498867929051,0.9999277909506457,0.8248943791536384,0.9966057072237232,0.9381000233029078,0.9995188326768811
0.203125,0.9340106605245534,0.9530307858399787,0.9918450830843424,0.9913549324109855,0.4786669733358571,0.9870267386740517,0.9711526486510429,0.9890535496852666,0.8767593837406092,0.8863459897476685,0.9296476656999408,0.9187452598709506,0.4539922844173304,0.9254371607514356,0.8974242201062571,0.9130695340623584,0.7302319361551957,0.7441142925899061,0.8930475090897712,0.9278118348737061,0.18403876516795675,0.7186315248034725,0.509992641989399,0.8904777222259754,0.7190180661824176,0.654496591301244,0.8591855909584776,0.905919539140964,0.20885867775568173,0.6514581396268542,0.5071714494515651,0.8703498952273583,0.44909279013464526,0.5526559565701674,0.5357077938732655,0.5466362475345232,0.22563425400828474,0.5155389657314626,0.2941459169059576,0.5318755836460498,0.5577761154079657,0.5210042665966703,0.5962513750561125,0.5878441929277349,0.18190917680357774,0.5091043556104088,0.40789177500102536,0.5816050740516615,0.8366262191163241,0.7142731052439655,0.8967029996194787,0.9650692422674796,0.39994962400588074,0.77897000858475,0.6215347632143651,0.913135884668864,0.8159412873573053,0.651365491953655,0.8055480778164146,0.9365219661529979,0.27556650539975125,0.6878175185134531,0.6361422494274576,0.8469905811801659,0.5654762116488781,0.44713467791336325,0.6067849123490435,0.5788520220558789,0.2186466873174974,0.5627225933722155,0.3986102926992249,0.6249727242789599,0.63924867300769,0.49333005061291424,0.5488114749087296,0.6757729845267552,0.22980252492992306,0.4754610348781244,0.4203653757657528,0.567334939090403,0.9002948482903271,0.7964967871355029,0.8891235932394869,0.917384167106435,0.8884681060461139,0.9094694693228627,0.9005032536423551,0.9085137133063185,0.9970396069389192,0.9843525642489481,0.9999935801279601,0.9999879501248996,0.9352178628027034,0.9984185716375038,0.9926400726885729,0.999522317904337
0.21875,0.679758234936122,0.7014130533155563,0.8375487814987146,0.9324956557144658,0.1367797712457004,0.7464047954165948,0.6859785752805798,0.7835818505611069,0.48841180867853284,0.4692718131245509,0.6001775489383983,0.6465428823643584,0.18069330454668805,0.552584716502408,0.43865781393879477,0.5217901749075017,0.641271000018699,0.6698361774965339,0.8507213671958622,0.9080853263508881,0.18179487331116845,0.5657179111259101,0.3974949325033489,0.722314552969472,0.7423857245400933,0.6662891561565136,0.8940173411499925,0.9046861964939241,0.2104254280470183,0.5731254135223445,0.5593187489079079,0.7792820036875414,0.370843983456851,0.4082241174097607,0.4371920772410237,0.4570318243470416,0.24033753920767537,0.46325159618522543,0.24869511012051415,0.4360835348801011,0.5198987243930288,0.4861593514795003,0.5173554475123469,0.6722231160530611,0.21325080727694262,0.42342872406636467,0.44095673686137504,0.5036746771142677,0.842926715129044,0.6410493722079972,0.877473331151345,0.9419719456447261,0.24377289757728837,0.6600619685347274,0.46991810605485523,0.8178715157270704,0.898490651782315,0.7510627273409127,0.8749975937018943,0.9466966557835574,0.3537706212489903,0.7082702281103682,0.5980799509934105,0.8368060210867079,0.49947097028922266,0.3552488861828961,0.567981307387092,0.5268231699394852,0.2174978688548647,0.41708842899381826,0.3645047545076849,0.5106350635443209,0.5568938376955441,0.44105838613153,0.5705921597349987,0.6730520938330921,0.24127712721158306,0.4234276857909629,0.4352160207205015,0.5820192926863189,0.5394868246987194,0.3445772500063102,0.49225078383309484,0.5816356218901493,0.4874861140572332,0.4971112367473953,0.42208667033098257,0.5268765495727586,0.9725637632093994,0.9755631864018698,0.995439266462107,0.9999158948330982,0.7400751286562846,0.8417160798737466,0.7569975620386395,0.8619729503845978
0.234375,0.15217019552640335,0.21180422343306357,0.17057749034803601,0.31349217803660545,0.18198090846205667,0.12826130333583857,0.17226338242059297,0.15934302737888326,0.11571314993502262,0.16468819997006953,0.20741958492760157,0.26740860700585356,0.152301206947648,0.114858777822522,0.1622806896006406,0.16916937112277247,0.5049311917362393,0.6775387785844084,0.7919380361886497,0.8564781356159716,0.16239757543762953,0.2983224943491968,0.295332431212656,0.22569912124663163,0.7301613298561638,0.7096686313888128,0.8707930544833047,0.8909505277233712,0.15425014201613454,0.30546631858475826,0.36114901299685603,0.3349927567289263,0.29619901610506594,0.41219215303058576,0.40590568711208136,0.4889661238984945,0.14317591576322203,0.2769749728185155,0.1946376437400596,0.209637318908206,0.48546971151864404,0.46303089967736105,0.5151770087254294,0.5942517982030767,0.16724069151537121,0.29789343652673805,0.24317533391328774,0.28518012932587966,0.7554082008849041,0.611375167222552,0.843237188710587,0.9241185811140976,0.20436048381363842,0.1623041566437977,0.28195937464148524,0.21757129557147975,0.8658923469162488,0.7828531623929667,0.8772917456203959,0.9404522664766726,0.27014430027440484,0.4678848533846168,0.3448783176433953,0.4856950265816515,0.4532186093192979,0.2902476155918838,0.516342329119884,0.44059636029369564,0.18729867678749862,0.2445669204134985,0.17996980791498143,0.18055987698128,0.5464699431640564,0.5122182157746747,0.5592408310831319,0.7096911614063798,0.22937926876195633,0.2593544824724807,0.32813850522670196,0.3312894669236534,0.22666100905896164,0.17035143124102642,0.176830987709453,0.3032918266393273,0.28523801633044166,0.13540230311743,0.18378641256826247,0.13842322013130723,0.44199782201171384,0.0558440277706196,0.9927459303637418,0.9569599297821021,0.13016252298280134,0.0017238481804549538,0.00011115556959054021,0.00037133919427347094
0.25,0.18215898845769748,0.14208977566772302,0.0762108447262189,0.17581872956635733,0.13426139302210405,0.13343653114665072,0.1785383088540195,0.14369190635046192,0.11708828456479134,0.17009685076189798,0.1455129502170253,0.23205454358899127,0.14123248310740186,0.1069221157253311,0.1365249253215713,0.13566420678179109,0.4656043102361088,0.6456538164155372,0.8110524575584247,0.864777028049971,0.16213743591721572,0.29185426784397367,0.26954161704779234,0.2572922950661771,0.7472202467392937,0.6860445931101662,0.8370022359736915,0.9006636623185257,0.13443889352212118,0.3215532710563481,0.4437841117448037,0.3582030245624791,0.2759269105997067,0.40562815136482777,0.4526893484288853,0.5394699761317739,0.1499564479565521,0.23639928230560187,0.22970346825141613,0.2199897317974615,0.5006242745517968,0.4864992813940825,0.4878142311483445,0.598205716981878,0.17162106207084685,0.3279676070745748,0.249118317740252,0.30822637702582034,0.6840379449785754,0.6545303235135096,0.8051800689616899,0.906629237387089,0.17437564604123218,0.19713958083764774,0.2533674041513367,0.24128755597955612,0.8435559579973834,0.7516648289381607,0.8798906160076727,0.9387968287717257,0.22283050886717137,0.49793901518407424,0.43428875771540065,0.5339471052238736,0.4050811098529577,0.3304883050951844,0.5277542132288248,0.506644354965985,0.2231333719173311,0.2730397248135345,0.18690636897531726,0.17229272480196411,0.5457520987791821,0.5443652053676509,0.636439796715631,0.7043203933556039,0.17475954091959495,0.30706030783695487,0.3240766737978774,0.3356208874564153,0.18628533037816028,0.170224012497938,0.14461840758285235,0.24540110358684758,0.27804948611296776,0.13148320726675952,0.14383171563529606,0.10656037616571852,0.0683150397922762,0.07764126360062698,0.9854972825425248,0.020208161605416566,0.09158848890460215,0.0010811486112532456,0.054247805704052444,0.001634739754376251
0.265625,0.16770398721072396,0.1915210423191415,0.21609926986351882,0.22373187307812104,0.1425975595447762,0.09468175133638718,0.11800179894046543,0.14974274498460155,0.1359202623653582,0.15813849357454576,0.22046763834538624,0.23189026174484825,0.11745359674927772,0.07614521579198653,0.10014988249646195,0.13676797473829166,0.4355866315407579,0.5351507573458611,0.7567797282134141,0.835686643940796,0.16783350918715384,0.4939619465808288,0.34998808709730644,0.6706322396358739,0.7082281882458542,0.6630519580926955,0.8142525856785907,0.8952441155260633,0.20075890461831009,0.6554194902995758,0.596819180042872,0.8467013621619562,0.24548251456096368,0.40196258845851823,0.5652878604267181,0.5851152962506808,0.19764782838089096,0.2974033985710024,0.26391724895023383,0.5166337612009169,0.5591656931256368,0.6157639313383412,0.6092128085108524,0.6854185814590676,0.15051011509362563,0.5224008887565103,0.3516354420376521,0.6184440323034028,0.6129191808041948,0.5940549486397992,0.7803425344465176,0.8969891186106302,0.20110881032613165,0.3604667209438351,0.39250282628649047,0.5998489972291315,0.8371322317782314,0.7307571514923132,0.8450932168508622,0.9412121188574085,0.2681594412500862,0.7244994230447569,0.6552301744398706,0.8498043583459849,0.410748552257436,0.2531277241757921,0.5826891646235323,0.5432798096019662,0.23056358036422936,0.3950996220579447,0.25564671071590694,0.47320448045797037,0.6130262990214436,0.6027204849536177,0.6154788579995365,0.7377236089789173,0.23676382485016453,0.547498084493936,0.4547889929323009,0.6224912986103592,0.19366226530049263,0.18663363533981808,0.18372611791116128,0.208814604265749,0.1351775118627481,0.10935038134810378,0.1548633846375834,0.14604848387609323,0.017238353589796765,0.08157395311144848,0.9636189970980833,0.002087169603246849,0.0065827838529767145,0.004199233658876198,0.2458622778329965,0.0011967882137046714
0.28125,0.14432260755544987,0.173381806361792,0.1800501937433468,0.21028652582798965,0.1619111429665261,0.17144554838461096,0.15914991539794626,0.19779091883464112,0.1976829923810895,0.15015539739569922,0.24693681439371812,0.18718080054219718,0.12617071672791166,0.17142941876323106,0.13850686406943274,0.15929721547279466,0.3683611055241797,0.554874752620399,0.7653958576011777,0.8337433767925353,0.15294038833953663,0.4302633848489409,0.31811593544382955,0.6427537579470497,0.665538915374423,0.6744699173040709,0.8313846268650773,0.8973951733042036,0.18080799167154493,0.6856948455568734,0.5139805090621137,0.8851249472529755,0.29220297561625064,0.3805282565183763,0.655005201299509,0.653502527642626,0.17833203489163701,0.2943625103519887,0.2867620594699204,0.5814883938137017,0.636107882837229,0.5291450197991241,0.6938502590068213,0.7615916095548647,0.1772965831403684,0.6229799903496749,0.43910256018117844,0.7232901538066729,0.5404565479752431,0.5875923834798609,0.7362534325245037,0.8427433578308389,0.2023063408031774,0.3178872163238712,0.3545272298907896,0.628257308880302,0.7786017860091679,0.6650902212533866,0.8487853922290135,0.9234008400394409,0.31210779796851607,0.7167475683562798,0.5761003574060768,0.8611805650084003,0.3962964144626929,0.34812402684299587,0.6533065753871271,0.6142875353010552,0.22905411586897576,0.47460878628020853,0.33177893020987426,0.5995755168456693,0.7516809270301165,0.6562112114759737,0.7035816060153884,0.8173795280026315,0.2057309010544353,0.6537899176798503,0.4856815891372186,0.6625931353140683,0.13559916324111096,0.15153920754619757,0.20392489916756654,0.2530816467744933,0.17666720320422463,0.21192722708107356,0.2082930853281076,0.170167788591307,0.08686493083172417,0.08223437429735395,0.9338258434061253,0.0010399179932773755,0.006139219466549943,0.0005477948797454693,0.0037394171348532936,0.001018557751184043
0.296875,0.2081174064739551,0.20020211017385453,0.23916568819292983,0.2893179265501117,0.18577562495229602,0.16553854790130434,0.14190634850777645,0.12420147737838075,0.16436388667978213,0.16758327185824443,0.23060643687446797,0.3060569616745575,0.16155286028537613,0.093876310735641,0.1435547044858964,0.11110765199755612,0.36659232429914124,0.5171615729243568,0.6927091603732712,0.8097765911313347,0.16207978454939603,0.4792731699861961,0.3403727502344429,0.6895546466720974,0.6658926489987331,0.7270561365333237,0.833000197676618,0.9024303810405174,0.16965792283949,0.6638863012204946,0.4158084515571122,0.8312153658020225,0.31798912629524745,0.4653925274685835,0.7144391794285687,0.7389471120334241,0.2792218956363165,0.3985479014467549,0.29871090200638284,0.6879264013291186,0.6652209545913543,0.580003782481288,0.8048577812544018,0.8569440745563994,0.23822025087559123,0.6060423550977527,0.5097025026122366,0.7839423023006198,0.40119189647311265,0.49951643945037516,0.7225790369027867,0.8487692565193875,0.2147478496371885,0.25029673954741805,0.29440469491655963,0.5619726551016041,0.7092643034259635,0.5589615293296359,0.7966886986208958,0.9023441491367932,0.2271401060949251,0.6584809700022826,0.5679194047493673,0.801515032923678,0.44726104467456695,0.48603497845830257,0.7184835158012396,0.7261624115024246,0.21740927321141634,0.46647865378793874,0.4006691317970799,0.6978184509299342,0.7472915076164836,0.6910744089909506,0.8167188691217582,0.8799581168880799,0.1633527910743676,0.6236763693163427,0.5416705640592925,0.7609757719684036,0.09973522220440768,0.23464014279753237,0.24585991917231415,0.33767070995858406,0.14922464480626846,0.07337145234220102,0.13494715928964224,0.1132345332322757,0.02768513797703289,0.25865416649538575,0.7426637065337539,0.0068690008038037155,0.01673952022342019,0.0006050022949626673,0.03578811395534719,0.0029372605118202035
0.3125,0.15417715025951018,0.1633693914944327,0.2642073569728488,0.10548065643579226,0.1427096127209389,0.14501466193590823,0.13669541043176983,0.11310970606787615,0.14621004240979912,0.14053978292929417,0.2951501522627395,0.22567956300365738,0.13671121700726002,0.12049011320156829,0.19219594294408163,0.1572368932206977,0.4224664720373532,0.47454136552391973,0.6501730179236918,0.7491771132079005,0.17690717108693726,0.37602045311027205,0.3008707289538557,0.6071805456674333,0.6411030413876485,0.6791634524611144,0.8011038454751184,0.8530843895537842,0.22263868565079914,0.6103921599410954,0.4697578444043957,0.7843906409994761,0.3312427701672944,0.46085343563166037,0.6161833999464024,0.6942188808730696,0.1618368580440991,0.35884229720188754,0.21633603399260717,0.5323757856693693,0.6840969437553852,0.5754289517196777,0.7696790206604277,0.8248793810812718,0.20689308977475415,0.5438855721709068,0.4787347041156319,0.6825736751334335,0.3976950981287415,0.5078084655502683,0.6973005661356254,0.8309404923401716,0.20198928540589517,0.13835349805470673,0.25091702044671776,0.4900898613953183,0.6961708407687525,0.5600848863505785,0.7959456852697074,0.8877358879967252,0.2977261442376443,0.5543397547416017,0.5666422457375269,0.7251671440863295,0.3558419849134156,0.40174787083561814,0.6242205553780822,0.5703511155508636,0.20216782989157492,0.39499232426654746,0.30411349479015426,0.6012435639832108,0.7840183846025347,0.6202604999476525,0.7714855130429702,0.8681722633733324,0.17732659469167203,0.5540867201752463,0.4610490750447295,0.7910629236235744,0.10774142471878445,0.19197064256174481,0.2428020046918567,0.17613209675837962,0.12740641457813268,0.16286724238848246,0.18731762521049355,0.13968072602841816,0.03243779013611017,0.2219235364324136,0.36603960949185604,0.02966240960345058,0.019776915070258576,0.006382677885787512,0.02599857853946168,0.027903106519208926
0.328125,0.10999744840952319,0.12453692340535724,0.20628748592851917,0.18897581778276434,0.1452764368813793,0.15131165759310822,0.13051743890020923,0.15522421403155,0.09694504864179546,0.1403678974365458,0.2571337645388604,0.21782793858646038,0.1477643870191332,0.15744149737657745,0.13421027558924564,0.20152241220741485,0.3354187538651653,0.3718294115032589,0.5520070804056789,0.6482318260650426,0.1760731141236644,0.3652974938538855,0.2841209298568005,0.5249009802077536,0.5557621517351549,0.5903026172871688,0.781691226133391,0.8100673361224311,0.179652919781589,0.5141667847553884,0.47380891505559697,0.7305371935371684,0.2909501663351124,0.32776450824806547,0.45694446466805594,0.5079349124455178,0.15623545298125505,0.20675216844722177,0.237273239634688,0.4381376567000473,0.6724780035285483,0.5716582573852761,0.6681969676575223,0.716265822870963,0.13396078263293618,0.48951119132025517,0.4502534416073657,0.6782151604502032,0.4200188667927054,0.4875326732168541,0.7344029865517945,0.7297837708186015,0.1464395710630406,0.3098835695365948,0.3038032321289479,0.5341528722253477,0.695301608036026,0.5457706397968298,0.7885873260176165,0.8864771397212495,0.2906132814485093,0.5679549174886468,0.4759752889720289,0.7543260254585898,0.2744693201454811,0.23191786524993016,0.4583930226287848,0.4236137112291609,0.20173485119005727,0.3528719707519209,0.21464165610115096,0.404015085957983,0.7312518379793079,0.4861208790185789,0.6848511564917986,0.7942515534361102,0.2971889680667422,0.4997444097462088,0.4356365095386724,0.7187253098884735,0.13923274651385303,0.14428134503537085,0.22413975506034606,0.23001253670434424,0.15472467620662636,0.2050068438235196,0.11077027618638306,0.14980692485936148,0.08171516592934266,0.0774297294955668,0.03502755719137236,0.031139829360280556,0.03341459457115125,0.011257290461097153,0.022269225323134197,0.0364811445065678
0.34375,0.13648966190129413,0.1256585316755316,0.2526546334013363,0.14052403755431214,0.10879399712242768,0.12330942125566687,0.18036306757060122,0.1151666777902965,0.1755066970920336,0.1516319849045336,0.2098038449834591,0.16668770180115075,0.13110379928095756,0.10786992348308173,0.11003805700512634,0.16139393994885531,0.22678889034235922,0.3142771995220425,0.5258530569197399,0.6063282783204336,0.1405942450823368,0.3494517435191834,0.32546158345940057,0.40134557953779265,0.4676828803957941,0.5520286486682666,0.7283103370183931,0.7481586440351574,0.19032820127111327,0.5266577825092011,0.3788032925537016,0.7284388183571289,0.22194140136945975,0.22821023413292735,0.4045960443752799,0.37621922077264336,0.1202952630012856,0.2430912017217886,0.1459286680503114,0.31350280007850084,0.5644816875394572,0.4377264501443002,0.5026951363007176,0.6510719610572552,0.142727648621628,0.4546266187387591,0.3848890042194614,0.5975599726518713,0.42940859362745804,0.4633181609345721,0.7739488832460834,0.5774401160370426,0.21230041539016078,0.40636083934839967,0.33859667130533067,0.5822492409740303,0.6584756172895675,0.6574554241492673,0.8229460002538188,0.8620441743181679,0.27251727986109764,0.630584255124108,0.4692035256773823,0.8309966316377597,0.34603152804661064,0.1752638383894008,0.3711655265084858,0.3784343898106742,0.1598344740183107,0.21566982174835392,0.19577418755866768,0.3311266272706742,0.6275073905680267,0.405523384830463,0.628287381427977,0.6696608014310745,0.19362576156776395,0.38136604050297357,0.3694143226672567,0.6371648573123354,0.11152035234567506,0.17400706567515517,0.2166807420330738,0.1561033871178627,0.10024556453292181,0.1557578513619832,0.16325797356026686,0.13133593249691422,0.0050780072650924695,0.021492489674373613,0.003318707524390411,0.02872568952760838,0.06428634019866478,0.025037219753202687,0.03460371296279266,0.004926762864523089
0.359375,0.1368960478444013,0.14453041201149888,0.132536053678143,0.36596166141954006,0.1385078868468207,0.17155585445329732,0.17862587445124634,0.17045469104784866,0.14032509084256375,0.16148170857322613,0.1746500824584478,0.2839761769340773,0.16690858945037582,0.12360818062766635,0.16690232246781267,0.21933017315043016,0.18648121134553203,0.3319260758384051,0.4718101853872875,0.518314745396257,0.14644497253072158,0.29796989183134415,0.21828941365086788,0.36685773208890815,0.41766694398123655,0.5573082780340232,0.6507998856150977,0.7070287429252115,0.12231450624208598,0.44330720971303056,0.3411821791609948,0.6302185094437874,0.26459620168982523,0.2575051677186156,0.33364218359604086,0.3168816762502525,0.1263999695175264,0.2130127011377553,0.1498230229873637,0.3213713205489227,0.3933125656289691,0.37318767468025776,0.3914096751636268,0.4335228848283193,0.20022017316439453,0.3220135717869262,0.23990990130568587,0.4475686306851075,0.5025975496415859,0.3778146917611046,0.7459438836196071,0.4608493980570102,0.17978462400062853,0.2749643593148975,0.27876709943686157,0.4172754340901969,0.5771770381597243,0.5322839125654237,0.7432534260372768,0.7771613147716534,0.277902694950336,0.5846074982039607,0.45918362133072377,0.7894838251207977,0.21873575230545317,0.21829330937273425,0.3170520676247139,0.3416327092507295,0.14371317778605022,0.16429102678168467,0.22984279998313445,0.24047225449958098,0.54086188703146,0.2996693241283235,0.5235623756299548,0.5457001446250197,0.18459417793390934,0.3228805306702069,0.2662252754100127,0.4137750982211984,0.10233073862582254,0.18446812481695785,0.13143458904583702,0.23558735660976823,0.15190944780073784,0.16661334730310823,0.15152236446043207,0.14686187047070737,0.002386690673222101,0.05571445057270389,0.007232916918985399,0.0343519596733255,0.04740877806122338,0.0373957593053462,0.06697644128890629,0.002430976761021073
